team,year,meet,host,venue,atbyu,vsbyu,POC,black,athlete,vault,bars,beam,floor,ND,ifND,VTjudge1,VTjudge2,UBjudge1,UBjudge2,BBjudge1,BBjudge2,FXjudge1,FXjudge2,VTjudge3,VTjudge4,UBjudge3,UBjudge4,BBjudge3,BBjudge4,FXjudge3,FXjudge4,VTjudge5,VTjudge6,UBjudge5,UBjudge6,BBjudge5,BBjudge6,FXjudge5,FXjudge6
Air Force,2018,15,TWU,Kitty Magee Arena,0,0,0,0,Cam Barber,.,.,9.8,.,0,0,Rose Brady,Marilyn Blilie,Mark Welch,Denise Coats-Lauriat,Lois Colburn,Dawn Kiss,Judy Durr,Marline Blaze,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,15,TWU,Kitty Magee Arena,0,0,0,0,Casey Bell,.,.,.,9.8,0,0,Rose Brady,Marilyn Blilie,Mark Welch,Denise Coats-Lauriat,Lois Colburn,Dawn Kiss,Judy Durr,Marline Blaze,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,15,TWU,Kitty Magee Arena,0,0,0,0,Brooke Bruder,9.7,.,.,9.7,0,0,Rose Brady,Marilyn Blilie,Mark Welch,Denise Coats-Lauriat,Lois Colburn,Dawn Kiss,Judy Durr,Marline Blaze,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,15,TWU,Kitty Magee Arena,0,0,1,0,Chloe Camello,9.725,.,.,.,0,0,Rose Brady,Marilyn Blilie,Mark Welch,Denise Coats-Lauriat,Lois Colburn,Dawn Kiss,Judy Durr,Marline Blaze,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,15,TWU,Kitty Magee Arena,0,0,1,1,Tyler Davis,9.825,9.725,9.675,9.9,0,0,Rose Brady,Marilyn Blilie,Mark Welch,Denise Coats-Lauriat,Lois Colburn,Dawn Kiss,Judy Durr,Marline Blaze,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,15,TWU,Kitty Magee Arena,0,0,0,0,Riley Hill,9.725,.,.,.,0,0,Rose Brady,Marilyn Blilie,Mark Welch,Denise Coats-Lauriat,Lois Colburn,Dawn Kiss,Judy Durr,Marline Blaze,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,15,TWU,Kitty Magee Arena,0,0,0,0,Analise Howard,.,9.825,9.825,.,0,0,Rose Brady,Marilyn Blilie,Mark Welch,Denise Coats-Lauriat,Lois Colburn,Dawn Kiss,Judy Durr,Marline Blaze,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,15,TWU,Kitty Magee Arena,0,0,1,0,Lynne Jad,.,.,9.725,.,0,0,Rose Brady,Marilyn Blilie,Mark Welch,Denise Coats-Lauriat,Lois Colburn,Dawn Kiss,Judy Durr,Marline Blaze,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,15,TWU,Kitty Magee Arena,0,0,0,0,Jessica Kirkpatrick,.,9.75,.,.,0,0,Rose Brady,Marilyn Blilie,Mark Welch,Denise Coats-Lauriat,Lois Colburn,Dawn Kiss,Judy Durr,Marline Blaze,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,15,TWU,Kitty Magee Arena,0,0,0,0,Jamie Lewis,9.725,.,.,9.8,0,0,Rose Brady,Marilyn Blilie,Mark Welch,Denise Coats-Lauriat,Lois Colburn,Dawn Kiss,Judy Durr,Marline Blaze,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,15,TWU,Kitty Magee Arena,0,0,0,0,Emily Luers,.,.,9.825,.,0,0,Rose Brady,Marilyn Blilie,Mark Welch,Denise Coats-Lauriat,Lois Colburn,Dawn Kiss,Judy Durr,Marline Blaze,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,15,TWU,Kitty Magee Arena,0,0,0,0,Mariana Murphy,.,9.05,9.775,8.925,0,0,Rose Brady,Marilyn Blilie,Mark Welch,Denise Coats-Lauriat,Lois Colburn,Dawn Kiss,Judy Durr,Marline Blaze,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,15,TWU,Kitty Magee Arena,0,0,0,0,Brittney Reed,.,9.7,.,9.8,0,0,Rose Brady,Marilyn Blilie,Mark Welch,Denise Coats-Lauriat,Lois Colburn,Dawn Kiss,Judy Durr,Marline Blaze,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,15,TWU,Kitty Magee Arena,0,0,0,0,Anna Salamone,9.8,9.925,.,.,0,0,Rose Brady,Marilyn Blilie,Mark Welch,Denise Coats-Lauriat,Lois Colburn,Dawn Kiss,Judy Durr,Marline Blaze,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,14,Neutral,Dickies Arena,0,0,0,0,Cam Barber,.,.,9.8,.,0,0,Mark Welch,Marline Blaze,Lois Colburn,Marilyn Blilie,Judy Durr,Denise Coats-Lauriat,Dawn Kiss,Rose Brady,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,14,Neutral,Dickies Arena,0,0,0,0,Casey Bell,.,.,.,9.775,0,0,Mark Welch,Marline Blaze,Lois Colburn,Marilyn Blilie,Judy Durr,Denise Coats-Lauriat,Dawn Kiss,Rose Brady,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,14,Neutral,Dickies Arena,0,0,0,0,Brooke Bruder,9.675,.,.,9.55,0,0,Mark Welch,Marline Blaze,Lois Colburn,Marilyn Blilie,Judy Durr,Denise Coats-Lauriat,Dawn Kiss,Rose Brady,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,14,Neutral,Dickies Arena,0,0,1,1,Tyler Davis,9.75,9.75,9.625,9.875,0,0,Mark Welch,Marline Blaze,Lois Colburn,Marilyn Blilie,Judy Durr,Denise Coats-Lauriat,Dawn Kiss,Rose Brady,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,14,Neutral,Dickies Arena,0,0,0,0,Riley Hill,9.55,.,.,.,0,0,Mark Welch,Marline Blaze,Lois Colburn,Marilyn Blilie,Judy Durr,Denise Coats-Lauriat,Dawn Kiss,Rose Brady,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,14,Neutral,Dickies Arena,0,0,0,0,Analise Howard,.,9.425,9.85,.,0,0,Mark Welch,Marline Blaze,Lois Colburn,Marilyn Blilie,Judy Durr,Denise Coats-Lauriat,Dawn Kiss,Rose Brady,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,14,Neutral,Dickies Arena,0,0,1,0,Lynne Jad,.,.,8.9,.,0,0,Mark Welch,Marline Blaze,Lois Colburn,Marilyn Blilie,Judy Durr,Denise Coats-Lauriat,Dawn Kiss,Rose Brady,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,14,Neutral,Dickies Arena,0,0,0,0,Jessica Kirkpatrick,.,9.85,.,.,0,0,Mark Welch,Marline Blaze,Lois Colburn,Marilyn Blilie,Judy Durr,Denise Coats-Lauriat,Dawn Kiss,Rose Brady,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,14,Neutral,Dickies Arena,0,0,0,0,Jamie Lewis,9.75,.,.,9.8,0,0,Mark Welch,Marline Blaze,Lois Colburn,Marilyn Blilie,Judy Durr,Denise Coats-Lauriat,Dawn Kiss,Rose Brady,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,14,Neutral,Dickies Arena,0,0,0,0,Emily Luers,.,.,9.85,.,0,0,Mark Welch,Marline Blaze,Lois Colburn,Marilyn Blilie,Judy Durr,Denise Coats-Lauriat,Dawn Kiss,Rose Brady,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,14,Neutral,Dickies Arena,0,0,0,0,Lauren Miller,8.25,.,.,.,0,0,Mark Welch,Marline Blaze,Lois Colburn,Marilyn Blilie,Judy Durr,Denise Coats-Lauriat,Dawn Kiss,Rose Brady,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,14,Neutral,Dickies Arena,0,0,0,0,Mariana Murphy,.,9.85,9.675,9.525,0,0,Mark Welch,Marline Blaze,Lois Colburn,Marilyn Blilie,Judy Durr,Denise Coats-Lauriat,Dawn Kiss,Rose Brady,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,14,Neutral,Dickies Arena,0,0,0,0,Brittney Reed,.,9.7,.,9.675,0,0,Mark Welch,Marline Blaze,Lois Colburn,Marilyn Blilie,Judy Durr,Denise Coats-Lauriat,Dawn Kiss,Rose Brady,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,14,Neutral,Dickies Arena,0,0,0,0,Anna Salamone,9.7,9.9,.,.,0,0,Mark Welch,Marline Blaze,Lois Colburn,Marilyn Blilie,Judy Durr,Denise Coats-Lauriat,Dawn Kiss,Rose Brady,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,13,Minnesota,"Minneapolis, MN",0,0,0,0,Anna Salamone,.,9.75,.,.,0,0,.,.,Carole Ide,Jeanelle Buseman,.,.,.,.,.,.,Brant Lutska,Amanda Kay Turko,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,12,Air Force,Cadet West Gym,0,0,0,0,Cam Barber,.,.,9.85,.,0,0,Laurie Balerud,Jennifer Ditmer,Kevin Freeman,Juliana Phelps,Nola Ayres,Kandra Graham,Adriana Ruiz-Beck,Charlene Moss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,12,Air Force,Cadet West Gym,0,0,0,0,Casey Bell,.,.,.,9.85,0,0,Laurie Balerud,Jennifer Ditmer,Kevin Freeman,Juliana Phelps,Nola Ayres,Kandra Graham,Adriana Ruiz-Beck,Charlene Moss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,12,Air Force,Cadet West Gym,0,0,0,0,Brooke Bruder,9.8,.,.,9.825,0,0,Laurie Balerud,Jennifer Ditmer,Kevin Freeman,Juliana Phelps,Nola Ayres,Kandra Graham,Adriana Ruiz-Beck,Charlene Moss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,12,Air Force,Cadet West Gym,0,0,1,0,Chloe Camello,9.75,.,.,.,0,0,Laurie Balerud,Jennifer Ditmer,Kevin Freeman,Juliana Phelps,Nola Ayres,Kandra Graham,Adriana Ruiz-Beck,Charlene Moss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,12,Air Force,Cadet West Gym,0,0,1,1,Tyler Davis,9.8,9.7,9.25,9.85,0,0,Laurie Balerud,Jennifer Ditmer,Kevin Freeman,Juliana Phelps,Nola Ayres,Kandra Graham,Adriana Ruiz-Beck,Charlene Moss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,12,Air Force,Cadet West Gym,0,0,0,0,Riley Hill,9.75,.,.,.,0,0,Laurie Balerud,Jennifer Ditmer,Kevin Freeman,Juliana Phelps,Nola Ayres,Kandra Graham,Adriana Ruiz-Beck,Charlene Moss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,12,Air Force,Cadet West Gym,0,0,0,0,Analise Howard,.,9.05,9.925,.,0,0,Laurie Balerud,Jennifer Ditmer,Kevin Freeman,Juliana Phelps,Nola Ayres,Kandra Graham,Adriana Ruiz-Beck,Charlene Moss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,12,Air Force,Cadet West Gym,0,0,1,0,Lynne Jad,.,.,9.65,.,0,0,Laurie Balerud,Jennifer Ditmer,Kevin Freeman,Juliana Phelps,Nola Ayres,Kandra Graham,Adriana Ruiz-Beck,Charlene Moss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,12,Air Force,Cadet West Gym,0,0,0,0,Jessica Kirkpatrick,9.725,9.075,.,.,0,0,Laurie Balerud,Jennifer Ditmer,Kevin Freeman,Juliana Phelps,Nola Ayres,Kandra Graham,Adriana Ruiz-Beck,Charlene Moss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,12,Air Force,Cadet West Gym,0,0,0,0,Jamie Lewis,.,.,.,9.675,0,0,Laurie Balerud,Jennifer Ditmer,Kevin Freeman,Juliana Phelps,Nola Ayres,Kandra Graham,Adriana Ruiz-Beck,Charlene Moss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
