team,year,meet,host,venue,atbyu,vsbyu,POC,black,athlete,vault,bars,beam,floor,ND,ifND,VTjudge1,VTjudge2,UBjudge1,UBjudge2,BBjudge1,BBjudge2,FXjudge1,FXjudge2,VTjudge3,VTjudge4,UBjudge3,UBjudge4,BBjudge3,BBjudge4,FXjudge3,FXjudge4,VTjudge5,VTjudge6,UBjudge5,UBjudge6,BBjudge5,BBjudge6,FXjudge5,FXjudge6
Denver,2018,3,Boise State,ExtraMile Arena,0,0,0,0,Leah Lomonte,.,9.125,.,.,0,0,Denise Green,Holly Thomas,Pamela Evans,Johnna Sandow,Kelly Riley,Dawn Kiss,Debra Jean Anderson,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Denver,2018,3,Boise State,ExtraMile Arena,0,0,0,0,Kaitlyn Schou,.,.,9.825,9.85,0,0,Denise Green,Holly Thomas,Pamela Evans,Johnna Sandow,Kelly Riley,Dawn Kiss,Debra Jean Anderson,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Denver,2018,3,Boise State,ExtraMile Arena,0,0,0,0,Mia Sundstrom,9.825,9.775,9.85,9.475,0.1,1,Denise Green,Holly Thomas,Pamela Evans,Johnna Sandow,Kelly Riley,Dawn Kiss,Debra Jean Anderson,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Denver,2018,2,Denver,Magness Arena,0,0,1,1,Nikole Addison,9.85,.,9.7,9.925,0,0,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Denver,2018,2,Denver,Magness Arena,0,0,1,1,Lynnzee Brown,9.825,9.825,9.8,9.8,0,0,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Denver,2018,2,Denver,Magness Arena,0,0,0,0,Diana Chesnok,9.825,9.925,9.8,.,0,0,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Denver,2018,2,Denver,Magness Arena,0,0,0,0,Emily Glynn,.,9.9,.,.,0,0,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Denver,2018,2,Denver,Magness Arena,0,0,0,0,Maddie Kar,9.9,9.325,9.9,9.925,0,0,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Denver,2018,2,Denver,Magness Arena,0,0,0,0,Claire Kern,.,9.825,.,.,0,0,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Denver,2018,2,Denver,Magness Arena,0,0,0,0,Kaitlyn Schou,.,.,9.95,9.85,0,0,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Denver,2018,2,Denver,Magness Arena,0,0,0,0,Mia Sundstrom,9.825,9.15,9.875,9.95,0,0,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Denver,2018,1,Arizona,McKale Center,0,0,1,1,Nikole Addison,9.8,.,9.75,9.875,0,0,Janet Earl,Vickie Kalthoff,Beth Keller,Kelly Feuer,Beth Keller,Janet Earl,Kelly Feuer,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Denver,2018,1,Arizona,McKale Center,0,0,1,1,Lynnzee Brown,9.9,9.85,9.775,9.9,0,0,Janet Earl,Vickie Kalthoff,Beth Keller,Kelly Feuer,Beth Keller,Janet Earl,Kelly Feuer,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Denver,2018,1,Arizona,McKale Center,0,0,0,0,Diana Chesnok,9.8,9.725,9.675,.,0,0,Janet Earl,Vickie Kalthoff,Beth Keller,Kelly Feuer,Beth Keller,Janet Earl,Kelly Feuer,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Denver,2018,1,Arizona,McKale Center,0,0,0,0,Emily Glynn,.,9.075,.,9.775,0,0,Janet Earl,Vickie Kalthoff,Beth Keller,Kelly Feuer,Beth Keller,Janet Earl,Kelly Feuer,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Denver,2018,1,Arizona,McKale Center,0,0,0,0,Maddie Kar,9.925,9.85,9.9,9.825,0,0,Janet Earl,Vickie Kalthoff,Beth Keller,Kelly Feuer,Beth Keller,Janet Earl,Kelly Feuer,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Denver,2018,1,Arizona,McKale Center,0,0,0,0,Claire Kern,.,9.725,.,.,0,0,Janet Earl,Vickie Kalthoff,Beth Keller,Kelly Feuer,Beth Keller,Janet Earl,Kelly Feuer,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Denver,2018,1,Arizona,McKale Center,0,0,0,0,Kaitlyn Schou,.,.,9.875,9.775,0,0,Janet Earl,Vickie Kalthoff,Beth Keller,Kelly Feuer,Beth Keller,Janet Earl,Kelly Feuer,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Denver,2018,1,Arizona,McKale Center,0,0,0,0,Mia Sundstrom,9.8,9.125,9.825,9.525,0.1,1,Janet Earl,Vickie Kalthoff,Beth Keller,Kelly Feuer,Beth Keller,Janet Earl,Kelly Feuer,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
