team,year,meet,host,venue,atbyu,vsbyu,POC,black,athlete,vault,bars,beam,floor,ND,ifND,VTjudge1,VTjudge2,UBjudge1,UBjudge2,BBjudge1,BBjudge2,FXjudge1,FXjudge2,VTjudge3,VTjudge4,UBjudge3,UBjudge4,BBjudge3,BBjudge4,FXjudge3,FXjudge4,VTjudge5,VTjudge6,UBjudge5,UBjudge6,BBjudge5,BBjudge6,FXjudge5,FXjudge6
SUU,2019,13,Oregon State,Gill Coliseum,0,0,0,0,Madison McBride,9.7,.,.,9.8,0,0,Mary Lou Dillard,Maureen Blair,Donnalyn Trevethan,Rebecca Callaway,Denise Green,Fran Earles,Adriana Ruiz-Beck,Marian DeWane,Amy Blee Fraser,Crystal Davis,Mary Hoagland,Alicia Goode,Julie Fabsik-Swarts,Meg Doxtator,Kelly Dornon,Martha Dunn,.,.,.,.,.,.,.,.
SUU,2019,13,Oregon State,Gill Coliseum,0,0,1,1,Karley McClain,9.675,9.8,9.85,9.85,0,0,Mary Lou Dillard,Maureen Blair,Donnalyn Trevethan,Rebecca Callaway,Denise Green,Fran Earles,Adriana Ruiz-Beck,Marian DeWane,Amy Blee Fraser,Crystal Davis,Mary Hoagland,Alicia Goode,Julie Fabsik-Swarts,Meg Doxtator,Kelly Dornon,Martha Dunn,.,.,.,.,.,.,.,.
SUU,2019,13,Oregon State,Gill Coliseum,0,0,1,0,Shylen Murakami,.,9.775,9.775,.,0,0,Mary Lou Dillard,Maureen Blair,Donnalyn Trevethan,Rebecca Callaway,Denise Green,Fran Earles,Adriana Ruiz-Beck,Marian DeWane,Amy Blee Fraser,Crystal Davis,Mary Hoagland,Alicia Goode,Julie Fabsik-Swarts,Meg Doxtator,Kelly Dornon,Martha Dunn,.,.,.,.,.,.,.,.
SUU,2019,13,Oregon State,Gill Coliseum,0,0,1,0,Hannah Nipp,.,9.7,9.65,9.875,0,0,Mary Lou Dillard,Maureen Blair,Donnalyn Trevethan,Rebecca Callaway,Denise Green,Fran Earles,Adriana Ruiz-Beck,Marian DeWane,Amy Blee Fraser,Crystal Davis,Mary Hoagland,Alicia Goode,Julie Fabsik-Swarts,Meg Doxtator,Kelly Dornon,Martha Dunn,.,.,.,.,.,.,.,.
SUU,2019,13,Oregon State,Gill Coliseum,0,0,0,0,Rachel Smith,9.675,.,.,.,0,0,Mary Lou Dillard,Maureen Blair,Donnalyn Trevethan,Rebecca Callaway,Denise Green,Fran Earles,Adriana Ruiz-Beck,Marian DeWane,Amy Blee Fraser,Crystal Davis,Mary Hoagland,Alicia Goode,Julie Fabsik-Swarts,Meg Doxtator,Kelly Dornon,Martha Dunn,.,.,.,.,.,.,.,.
SUU,2019,13,Oregon State,Gill Coliseum,0,0,0,0,Stephanie Tervort,9.75,9.725,.,.,0,0,Mary Lou Dillard,Maureen Blair,Donnalyn Trevethan,Rebecca Callaway,Denise Green,Fran Earles,Adriana Ruiz-Beck,Marian DeWane,Amy Blee Fraser,Crystal Davis,Mary Hoagland,Alicia Goode,Julie Fabsik-Swarts,Meg Doxtator,Kelly Dornon,Martha Dunn,.,.,.,.,.,.,.,.
SUU,2019,12,BYU,Marriott Center,1,1,1,1,Morgan Alfaro,9.9,.,.,.,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
SUU,2019,12,BYU,Marriott Center,1,1,0,0,Karen Gonzalez,.,.,9.25,9.75,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
SUU,2019,12,BYU,Marriott Center,1,1,0,0,Autumn Jorgensen,.,9.4,9.775,.,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
SUU,2019,12,BYU,Marriott Center,1,1,0,0,Molly Jozwiakowski,.,.,.,9.3,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
SUU,2019,12,BYU,Marriott Center,1,1,1,0,Caitlin Kho,9.775,9.775,.,9.8,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
SUU,2019,12,BYU,Marriott Center,1,1,0,0,Alyssa LaDieu,.,.,9.8,.,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
SUU,2019,12,BYU,Marriott Center,1,1,0,0,Madison McBride,9.65,.,.,9.775,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
SUU,2019,12,BYU,Marriott Center,1,1,1,1,Karley McClain,9.875,9.025,9.85,9.85,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
SUU,2019,12,BYU,Marriott Center,1,1,1,0,Shylen Murakami,.,9.85,9.825,.,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
SUU,2019,12,BYU,Marriott Center,1,1,1,0,Hannah Nipp,.,9.775,9.9,9.825,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
SUU,2019,12,BYU,Marriott Center,1,1,0,0,Rachel Smith,9.8,.,.,.,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
SUU,2019,12,BYU,Marriott Center,1,1,0,0,Stephanie Tervort,9.75,9.85,.,.,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
SUU,2019,11,BYU,Smith Fieldhouse,1,1,1,1,Morgan Alfaro,9.875,.,.,.,0,0,Anna Lee Olsen,Diane Lohner,Winnie Witten,Jennifer Ditmer,Winnie Witten,Diane Lohner,Anna Lee Olsen,Jennifer Ditmer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,11,BYU,Smith Fieldhouse,1,1,0,0,Karen Gonzalez,.,.,9.65,9.8,0,0,Anna Lee Olsen,Diane Lohner,Winnie Witten,Jennifer Ditmer,Winnie Witten,Diane Lohner,Anna Lee Olsen,Jennifer Ditmer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,11,BYU,Smith Fieldhouse,1,1,0,0,Autumn Jorgensen,.,9.85,9.75,.,0,0,Anna Lee Olsen,Diane Lohner,Winnie Witten,Jennifer Ditmer,Winnie Witten,Diane Lohner,Anna Lee Olsen,Jennifer Ditmer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,11,BYU,Smith Fieldhouse,1,1,0,0,Molly Jozwiakowski,9.7,.,.,9.75,0,0,Anna Lee Olsen,Diane Lohner,Winnie Witten,Jennifer Ditmer,Winnie Witten,Diane Lohner,Anna Lee Olsen,Jennifer Ditmer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,11,BYU,Smith Fieldhouse,1,1,1,0,Caitlin Kho,9.725,9.75,.,9.45,0,0,Anna Lee Olsen,Diane Lohner,Winnie Witten,Jennifer Ditmer,Winnie Witten,Diane Lohner,Anna Lee Olsen,Jennifer Ditmer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,11,BYU,Smith Fieldhouse,1,1,0,0,Alyssa LaDieu,.,.,9.775,.,0,0,Anna Lee Olsen,Diane Lohner,Winnie Witten,Jennifer Ditmer,Winnie Witten,Diane Lohner,Anna Lee Olsen,Jennifer Ditmer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,11,BYU,Smith Fieldhouse,1,1,0,0,Madison McBride,9.775,.,.,9.65,0,0,Anna Lee Olsen,Diane Lohner,Winnie Witten,Jennifer Ditmer,Winnie Witten,Diane Lohner,Anna Lee Olsen,Jennifer Ditmer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,11,BYU,Smith Fieldhouse,1,1,1,1,Karley McClain,.,.,9.85,9.925,0,0,Anna Lee Olsen,Diane Lohner,Winnie Witten,Jennifer Ditmer,Winnie Witten,Diane Lohner,Anna Lee Olsen,Jennifer Ditmer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,11,BYU,Smith Fieldhouse,1,1,1,0,Shylen Murakami,.,9.85,9.875,.,0,0,Anna Lee Olsen,Diane Lohner,Winnie Witten,Jennifer Ditmer,Winnie Witten,Diane Lohner,Anna Lee Olsen,Jennifer Ditmer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,11,BYU,Smith Fieldhouse,1,1,1,0,Hannah Nipp,.,9.825,9.75,9.825,0,0,Anna Lee Olsen,Diane Lohner,Winnie Witten,Jennifer Ditmer,Winnie Witten,Diane Lohner,Anna Lee Olsen,Jennifer Ditmer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,11,BYU,Smith Fieldhouse,1,1,0,0,Mary Packham,.,9.75,.,.,0,0,Denise Jensen,Debra Anderson,Laurie Reid,Rebecca Callaway,Rebecca Callaway,Debra Anderson,Laurie Reid,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,11,BYU,Smith Fieldhouse,1,1,0,0,Rachel Smith,9.8,.,.,.,0,0,Denise Jensen,Debra Anderson,Laurie Reid,Rebecca Callaway,Rebecca Callaway,Debra Anderson,Laurie Reid,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,11,BYU,Smith Fieldhouse,1,1,0,0,Stephanie Tervort,9.775,9.8,.,.,0,0,Denise Jensen,Debra Anderson,Laurie Reid,Rebecca Callaway,Rebecca Callaway,Debra Anderson,Laurie Reid,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,10,Washington,Alaska Airlines Arena,0,0,1,1,Morgan Alfaro,9.775,.,.,.,0,0,Denise Jensen,Debra Anderson,Laurie Reid,Rebecca Callaway,Rebecca Callaway,Debra Anderson,Laurie Reid,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,10,Washington,Alaska Airlines Arena,0,0,0,0,Karen Gonzalez,.,8.675,9.725,9.825,0,0,Denise Jensen,Debra Anderson,Laurie Reid,Rebecca Callaway,Rebecca Callaway,Debra Anderson,Laurie Reid,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,10,Washington,Alaska Airlines Arena,0,0,0,0,Autumn Jorgensen,.,9.825,9.55,.,0,0,Denise Jensen,Debra Anderson,Laurie Reid,Rebecca Callaway,Rebecca Callaway,Debra Anderson,Laurie Reid,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,10,Washington,Alaska Airlines Arena,0,0,0,0,Molly Jozwiakowski,9.7,.,.,9.8,0,0,Denise Jensen,Debra Anderson,Laurie Reid,Rebecca Callaway,Rebecca Callaway,Debra Anderson,Laurie Reid,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,10,Washington,Alaska Airlines Arena,0,0,1,0,Caitlin Kho,9.75,9.775,.,9.825,0,0,Denise Jensen,Debra Anderson,Laurie Reid,Rebecca Callaway,Rebecca Callaway,Debra Anderson,Laurie Reid,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,10,Washington,Alaska Airlines Arena,0,0,0,0,Alyssa LaDieu,.,.,9.75,.,0,0,Denise Jensen,Debra Anderson,Laurie Reid,Rebecca Callaway,Rebecca Callaway,Debra Anderson,Laurie Reid,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,10,Washington,Alaska Airlines Arena,0,0,0,0,Madison Loomis,.,.,.,9.775,0,0,Denise Jensen,Debra Anderson,Laurie Reid,Rebecca Callaway,Rebecca Callaway,Debra Anderson,Laurie Reid,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,10,Washington,Alaska Airlines Arena,0,0,0,0,Madison McBride,9.725,.,.,9.775,0,0,Denise Jensen,Debra Anderson,Laurie Reid,Rebecca Callaway,Rebecca Callaway,Debra Anderson,Laurie Reid,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,10,Washington,Alaska Airlines Arena,0,0,1,1,Karley McClain,.,.,9.8,.,0,0,Denise Jensen,Debra Anderson,Laurie Reid,Rebecca Callaway,Rebecca Callaway,Debra Anderson,Laurie Reid,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,10,Washington,Alaska Airlines Arena,0,0,1,0,Shylen Murakami,.,9.875,9.775,.,0,0,Denise Jensen,Debra Anderson,Laurie Reid,Rebecca Callaway,Rebecca Callaway,Debra Anderson,Laurie Reid,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,10,Washington,Alaska Airlines Arena,0,0,1,0,Hannah Nipp,.,9.85,9.875,9.875,0,0,Denise Jensen,Debra Anderson,Laurie Reid,Rebecca Callaway,Rebecca Callaway,Debra Anderson,Laurie Reid,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,10,Washington,Alaska Airlines Arena,0,0,0,0,Rachel Smith,9.8,.,.,.,0,0,Denise Jensen,Debra Anderson,Laurie Reid,Rebecca Callaway,Rebecca Callaway,Debra Anderson,Laurie Reid,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,10,Washington,Alaska Airlines Arena,0,0,0,0,Stephanie Tervort,9.8,9.8,.,.,0,0,Denise Jensen,Debra Anderson,Laurie Reid,Rebecca Callaway,Rebecca Callaway,Debra Anderson,Laurie Reid,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,9,Utah State,Dee Glen Smith Spectrum,0,0,1,1,Morgan Alfaro,9.8,.,.,.,0,0,Cathy Bennion,Crystal Lofton,Janine Bissonnette,Anne Brown,Cathy Bennion,Anne Brown,Janine Bissonnette,Crystal Lofton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,9,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Karen Gonzalez,.,9.75,9.75,9.875,0,0,Cathy Bennion,Crystal Lofton,Janine Bissonnette,Anne Brown,Cathy Bennion,Anne Brown,Janine Bissonnette,Crystal Lofton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,9,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Autumn Jorgensen,.,9.725,9.75,.,0,0,Cathy Bennion,Crystal Lofton,Janine Bissonnette,Anne Brown,Cathy Bennion,Anne Brown,Janine Bissonnette,Crystal Lofton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,9,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Molly Jozwiakowski,9.7,.,.,9.85,0,0,Cathy Bennion,Crystal Lofton,Janine Bissonnette,Anne Brown,Cathy Bennion,Anne Brown,Janine Bissonnette,Crystal Lofton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,9,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Caitlin Kho,9.75,9.825,.,9.8,0,0,Cathy Bennion,Crystal Lofton,Janine Bissonnette,Anne Brown,Cathy Bennion,Anne Brown,Janine Bissonnette,Crystal Lofton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,9,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Alyssa LaDieu,.,.,9.8,.,0,0,Cathy Bennion,Crystal Lofton,Janine Bissonnette,Anne Brown,Cathy Bennion,Anne Brown,Janine Bissonnette,Crystal Lofton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,9,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Madison McBride,9.8,.,.,9.8,0,0,Cathy Bennion,Crystal Lofton,Janine Bissonnette,Anne Brown,Cathy Bennion,Anne Brown,Janine Bissonnette,Crystal Lofton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,9,Utah State,Dee Glen Smith Spectrum,0,0,1,1,Karley McClain,9.85,9.825,9.9,9.875,0,0,Cathy Bennion,Crystal Lofton,Janine Bissonnette,Anne Brown,Cathy Bennion,Anne Brown,Janine Bissonnette,Crystal Lofton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,9,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Shylen Murakami,.,9.775,9.85,.,0,0,Cathy Bennion,Crystal Lofton,Janine Bissonnette,Anne Brown,Cathy Bennion,Anne Brown,Janine Bissonnette,Crystal Lofton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,9,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Hannah Nipp,.,.,9.825,9.675,0,0,Cathy Bennion,Crystal Lofton,Janine Bissonnette,Anne Brown,Cathy Bennion,Anne Brown,Janine Bissonnette,Crystal Lofton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,9,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Stephanie Tervort,9.775,9.875,.,.,0,0,Cathy Bennion,Crystal Lofton,Janine Bissonnette,Anne Brown,Cathy Bennion,Anne Brown,Janine Bissonnette,Crystal Lofton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,8,Nebraska,Devaney Center,0,0,1,1,Morgan Alfaro,9.8,.,.,.,0,0,Donna Moretti,Laura Ondek,Janine Dent,Kristin Jackson,Donna Moretti,Kristin Jackson,Janine Dent,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,8,Nebraska,Devaney Center,0,0,0,0,Karen Gonzalez,.,.,9.4,9.6,0.1,1,Donna Moretti,Laura Ondek,Janine Dent,Kristin Jackson,Donna Moretti,Kristin Jackson,Janine Dent,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,8,Nebraska,Devaney Center,0,0,0,0,Autumn Jorgensen,.,9.8,9.675,.,0,0,Donna Moretti,Laura Ondek,Janine Dent,Kristin Jackson,Donna Moretti,Kristin Jackson,Janine Dent,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,8,Nebraska,Devaney Center,0,0,0,0,Molly Jozwiakowski,9.75,.,.,9.85,0,0,Donna Moretti,Laura Ondek,Janine Dent,Kristin Jackson,Donna Moretti,Kristin Jackson,Janine Dent,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,8,Nebraska,Devaney Center,0,0,1,0,Caitlin Kho,9.725,9.725,.,9.675,0,0,Donna Moretti,Laura Ondek,Janine Dent,Kristin Jackson,Donna Moretti,Kristin Jackson,Janine Dent,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,8,Nebraska,Devaney Center,0,0,0,0,Alyssa LaDieu,.,.,9.625,.,0,0,Donna Moretti,Laura Ondek,Janine Dent,Kristin Jackson,Donna Moretti,Kristin Jackson,Janine Dent,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,8,Nebraska,Devaney Center,0,0,0,0,Madison McBride,.,.,.,9.7,0,0,Donna Moretti,Laura Ondek,Janine Dent,Kristin Jackson,Donna Moretti,Kristin Jackson,Janine Dent,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,8,Nebraska,Devaney Center,0,0,1,1,Karley McClain,9.875,9.775,9.675,9.825,0,0,Donna Moretti,Laura Ondek,Janine Dent,Kristin Jackson,Donna Moretti,Kristin Jackson,Janine Dent,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,8,Nebraska,Devaney Center,0,0,1,0,Shylen Murakami,.,9.85,9.55,9.65,0,0,Donna Moretti,Laura Ondek,Janine Dent,Kristin Jackson,Donna Moretti,Kristin Jackson,Janine Dent,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,8,Nebraska,Devaney Center,0,0,1,0,Hannah Nipp,.,.,9.8,.,0,0,Donna Moretti,Laura Ondek,Janine Dent,Kristin Jackson,Donna Moretti,Kristin Jackson,Janine Dent,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,8,Nebraska,Devaney Center,0,0,0,0,Becky Rozsa-Thompson,.,9.8,.,.,0,0,Donna Moretti,Laura Ondek,Janine Dent,Kristin Jackson,Donna Moretti,Kristin Jackson,Janine Dent,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,8,Nebraska,Devaney Center,0,0,0,0,Rachel Smith,9.725,.,.,.,0,0,Donna Moretti,Laura Ondek,Janine Dent,Kristin Jackson,Donna Moretti,Kristin Jackson,Janine Dent,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,8,Nebraska,Devaney Center,0,0,0,0,Stephanie Tervort,9.8,9.85,.,.,0,0,Donna Moretti,Laura Ondek,Janine Dent,Kristin Jackson,Donna Moretti,Kristin Jackson,Janine Dent,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,7,SUU,America First Event Center,0,1,1,1,Morgan Alfaro,9.85,.,.,.,0,0,Noelle Buell,Laurie Balerud,Laurie Balerud,Diane Lohner,Noelle Buell,Diane Lohner,Laurie Balerud,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,7,SUU,America First Event Center,0,1,0,0,Kamryn Bayer,.,.,9.75,.,0,0,Noelle Buell,Laurie Balerud,Laurie Balerud,Diane Lohner,Noelle Buell,Diane Lohner,Laurie Balerud,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,7,SUU,America First Event Center,0,1,0,0,Karen Gonzalez,.,9.725,9.75,9.875,0,0,Noelle Buell,Laurie Balerud,Laurie Balerud,Diane Lohner,Noelle Buell,Diane Lohner,Laurie Balerud,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,7,SUU,America First Event Center,0,1,0,0,Autumn Jorgensen,.,.,9.775,9.825,0,0,Noelle Buell,Laurie Balerud,Laurie Balerud,Diane Lohner,Noelle Buell,Diane Lohner,Laurie Balerud,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,7,SUU,America First Event Center,0,1,0,0,Molly Jozwiakowski,9.775,.,.,9.85,0,0,Noelle Buell,Laurie Balerud,Laurie Balerud,Diane Lohner,Noelle Buell,Diane Lohner,Laurie Balerud,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,7,SUU,America First Event Center,0,1,1,0,Caitlin Kho,9.725,9.75,.,.,0,0,Noelle Buell,Laurie Balerud,Laurie Balerud,Diane Lohner,Noelle Buell,Diane Lohner,Laurie Balerud,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,7,SUU,America First Event Center,0,1,0,0,Alyssa LaDieu,.,.,9.725,.,0,0,Noelle Buell,Laurie Balerud,Laurie Balerud,Diane Lohner,Noelle Buell,Diane Lohner,Laurie Balerud,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,7,SUU,America First Event Center,0,1,0,0,Madison McBride,.,.,.,9.85,0,0,Noelle Buell,Laurie Balerud,Laurie Balerud,Diane Lohner,Noelle Buell,Diane Lohner,Laurie Balerud,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,7,SUU,America First Event Center,0,1,1,1,Karley McClain,9.75,9.8,9.8,9.2,0,0,Noelle Buell,Laurie Balerud,Laurie Balerud,Diane Lohner,Noelle Buell,Diane Lohner,Laurie Balerud,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,7,SUU,America First Event Center,0,1,1,0,Shylen Murakami,.,9.8,9.8,9.775,0,0,Noelle Buell,Laurie Balerud,Laurie Balerud,Diane Lohner,Noelle Buell,Diane Lohner,Laurie Balerud,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,7,SUU,America First Event Center,0,1,0,0,Becky Rozsa-Thompson,.,9.825,.,.,0,0,Noelle Buell,Laurie Balerud,Laurie Balerud,Diane Lohner,Noelle Buell,Diane Lohner,Laurie Balerud,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,7,SUU,America First Event Center,0,1,0,0,Rachel Smith,9.825,.,.,.,0,0,Noelle Buell,Laurie Balerud,Laurie Balerud,Diane Lohner,Noelle Buell,Diane Lohner,Laurie Balerud,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,7,SUU,America First Event Center,0,1,0,0,Stephanie Tervort,9.825,9.75,.,.,0,0,Noelle Buell,Laurie Balerud,Laurie Balerud,Diane Lohner,Noelle Buell,Diane Lohner,Laurie Balerud,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
