team,year,meet,host,venue,atbyu,vsbyu,POC,black,athlete,vault,bars,beam,floor,ND,ifND,VTjudge1,VTjudge2,UBjudge1,UBjudge2,BBjudge1,BBjudge2,FXjudge1,FXjudge2,VTjudge3,VTjudge4,UBjudge3,UBjudge4,BBjudge3,BBjudge4,FXjudge3,FXjudge4,VTjudge5,VTjudge6,UBjudge5,UBjudge6,BBjudge5,BBjudge6,FXjudge5,FXjudge6
Boise State,2019,12,Oregon State,Gill Coliseum,0,0,0,0,Samantha Smith,9.75,.,.,.,0,0,Adriana Ruiz-Beck,Martha Dunn,Denise Green,Maureen Blair,Donnalyn Trevethan,Marian DeWane,Mary Lou Dillard,Rebecca Callaway,Mary Hoagland,Julie Fabsik-Swarts,Kelly Dornon,Fran Earles,Crystal Davis,Alicia Goode,Meg Doxtator,Amy Blee Fraser,.,.,.,.,.,.,.,.
Boise State,2019,12,Oregon State,Gill Coliseum,0,0,0,0,Alexis Stokes,.,9.85,.,.,0,0,Adriana Ruiz-Beck,Martha Dunn,Denise Green,Maureen Blair,Donnalyn Trevethan,Marian DeWane,Mary Lou Dillard,Rebecca Callaway,Mary Hoagland,Julie Fabsik-Swarts,Kelly Dornon,Fran Earles,Crystal Davis,Alicia Goode,Meg Doxtator,Amy Blee Fraser,.,.,.,.,.,.,.,.
Boise State,2019,11,Oregon State,Gill Coliseum,0,0,1,0,Isabella Amado,.,.,9.175,9.775,0,0,Mary Lou Dillard,Maureen Blair,Donnalyn Trevethan,Rebecca Callaway,Denise Green,Fran Earles,Adriana Ruiz-Beck,Marian DeWane,Amy Blee Fraser,Crystal Davis,Mary Hoagland,Alicia Goode,Julie Fabsik-Swarts,Meg Doxtator,Kelly Dornon,Martha Dunn,.,.,.,.,.,.,.,.
Boise State,2019,11,Oregon State,Gill Coliseum,0,0,0,0,Tatum Bruden,9.8,.,.,9.825,0,0,Mary Lou Dillard,Maureen Blair,Donnalyn Trevethan,Rebecca Callaway,Denise Green,Fran Earles,Adriana Ruiz-Beck,Marian DeWane,Amy Blee Fraser,Crystal Davis,Mary Hoagland,Alicia Goode,Julie Fabsik-Swarts,Meg Doxtator,Kelly Dornon,Martha Dunn,.,.,.,.,.,.,.,.
Boise State,2019,11,Oregon State,Gill Coliseum,0,0,1,0,Gabriela Cavinta,9.8,9.875,9.65,.,0,0,Mary Lou Dillard,Maureen Blair,Donnalyn Trevethan,Rebecca Callaway,Denise Green,Fran Earles,Adriana Ruiz-Beck,Marian DeWane,Amy Blee Fraser,Crystal Davis,Mary Hoagland,Alicia Goode,Julie Fabsik-Swarts,Meg Doxtator,Kelly Dornon,Martha Dunn,.,.,.,.,.,.,.,.
Boise State,2019,11,Oregon State,Gill Coliseum,0,0,0,0,Alex Esmerian,.,.,9.9,9.8,0,0,Mary Lou Dillard,Maureen Blair,Donnalyn Trevethan,Rebecca Callaway,Denise Green,Fran Earles,Adriana Ruiz-Beck,Marian DeWane,Amy Blee Fraser,Crystal Davis,Mary Hoagland,Alicia Goode,Julie Fabsik-Swarts,Meg Doxtator,Kelly Dornon,Martha Dunn,.,.,.,.,.,.,.,.
Boise State,2019,11,Oregon State,Gill Coliseum,0,0,0,0,Hope Masiado,.,.,9.75,.,0,0,Mary Lou Dillard,Maureen Blair,Donnalyn Trevethan,Rebecca Callaway,Denise Green,Fran Earles,Adriana Ruiz-Beck,Marian DeWane,Amy Blee Fraser,Crystal Davis,Mary Hoagland,Alicia Goode,Julie Fabsik-Swarts,Meg Doxtator,Kelly Dornon,Martha Dunn,.,.,.,.,.,.,.,.
Boise State,2019,11,Oregon State,Gill Coliseum,0,0,0,0,Courtney McGregor,9.65,9.85,9.825,9.85,0,0,Mary Lou Dillard,Maureen Blair,Donnalyn Trevethan,Rebecca Callaway,Denise Green,Fran Earles,Adriana Ruiz-Beck,Marian DeWane,Amy Blee Fraser,Crystal Davis,Mary Hoagland,Alicia Goode,Julie Fabsik-Swarts,Meg Doxtator,Kelly Dornon,Martha Dunn,.,.,.,.,.,.,.,.
Boise State,2019,11,Oregon State,Gill Coliseum,0,0,0,0,Sarah Means,9.85,9.825,9.875,9.85,0,0,Mary Lou Dillard,Maureen Blair,Donnalyn Trevethan,Rebecca Callaway,Denise Green,Fran Earles,Adriana Ruiz-Beck,Marian DeWane,Amy Blee Fraser,Crystal Davis,Mary Hoagland,Alicia Goode,Julie Fabsik-Swarts,Meg Doxtator,Kelly Dornon,Martha Dunn,.,.,.,.,.,.,.,.
Boise State,2019,11,Oregon State,Gill Coliseum,0,0,0,0,Emily Muhlenhaupt,.,9.9,.,.,0,0,Mary Lou Dillard,Maureen Blair,Donnalyn Trevethan,Rebecca Callaway,Denise Green,Fran Earles,Adriana Ruiz-Beck,Marian DeWane,Amy Blee Fraser,Crystal Davis,Mary Hoagland,Alicia Goode,Julie Fabsik-Swarts,Meg Doxtator,Kelly Dornon,Martha Dunn,.,.,.,.,.,.,.,.
Boise State,2019,11,Oregon State,Gill Coliseum,0,0,0,0,Maddi Nilson,9.7,9.775,.,9.775,0,0,Mary Lou Dillard,Maureen Blair,Donnalyn Trevethan,Rebecca Callaway,Denise Green,Fran Earles,Adriana Ruiz-Beck,Marian DeWane,Amy Blee Fraser,Crystal Davis,Mary Hoagland,Alicia Goode,Julie Fabsik-Swarts,Meg Doxtator,Kelly Dornon,Martha Dunn,.,.,.,.,.,.,.,.
Boise State,2019,11,Oregon State,Gill Coliseum,0,0,0,0,Samantha Smith,9.7,.,.,.,0,0,Mary Lou Dillard,Maureen Blair,Donnalyn Trevethan,Rebecca Callaway,Denise Green,Fran Earles,Adriana Ruiz-Beck,Marian DeWane,Amy Blee Fraser,Crystal Davis,Mary Hoagland,Alicia Goode,Julie Fabsik-Swarts,Meg Doxtator,Kelly Dornon,Martha Dunn,.,.,.,.,.,.,.,.
Boise State,2019,11,Oregon State,Gill Coliseum,0,0,0,0,Alexis Stokes,.,9.825,.,.,0,0,Mary Lou Dillard,Maureen Blair,Donnalyn Trevethan,Rebecca Callaway,Denise Green,Fran Earles,Adriana Ruiz-Beck,Marian DeWane,Amy Blee Fraser,Crystal Davis,Mary Hoagland,Alicia Goode,Julie Fabsik-Swarts,Meg Doxtator,Kelly Dornon,Martha Dunn,.,.,.,.,.,.,.,.
Boise State,2019,10,BYU,Smith Fieldhouse,1,1,1,0,Isabella Amado,.,.,9.9,9.775,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
Boise State,2019,10,BYU,Smith Fieldhouse,1,1,0,0,Tatum Bruden,9.8,.,.,9.8,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
Boise State,2019,10,BYU,Smith Fieldhouse,1,1,1,0,Gabriela Cavinta,9.8,9.875,9.85,.,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
Boise State,2019,10,BYU,Smith Fieldhouse,1,1,0,0,Alex Esmerian,.,.,9.875,9.85,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
Boise State,2019,10,BYU,Smith Fieldhouse,1,1,0,0,Hope Masiado,.,.,9.85,.,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
Boise State,2019,10,BYU,Smith Fieldhouse,1,1,0,0,Courtney McGregor,9.85,9.925,9.85,9.85,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
Boise State,2019,10,BYU,Smith Fieldhouse,1,1,0,0,Sarah Means,9.85,9.8,9.875,9.85,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
Boise State,2019,10,BYU,Smith Fieldhouse,1,1,0,0,Emily Muhlenhaupt,.,9.925,.,.,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
Boise State,2019,10,BYU,Smith Fieldhouse,1,1,0,0,Maddi Nilson,9.675,9.1,.,9.7,0.1,1,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
Boise State,2019,10,BYU,Smith Fieldhouse,1,1,0,0,Samantha Smith,9.7,.,.,.,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
Boise State,2019,10,BYU,Smith Fieldhouse,1,1,0,0,Alexis Stokes,.,9.95,.,.,0,0,Maureen Blair,Patricia Bryant,Donnalyn Trevethan,Beth Keller,Robin Smith,Peggy Gillette,Lois Colburn,Amanda Kay Turko,Debbie Campbell,Janet Earl,Elena Lowery,Nanette Walker,Kim Riley,Anna Lee Olsen,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.
Boise State,2019,9,Boise State,ExtraMile Arena,0,1,1,0,Isabella Amado,.,.,9.875,9.775,0,0,Marilyn Blilie,Johnna Sandow,Janet Earl,Fran Earles,Marilyn Blilie,Fran Earles,Janet Earl,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,9,Boise State,ExtraMile Arena,0,1,0,0,Tatum Bruden,9.875,.,.,9.825,0,0,Marilyn Blilie,Johnna Sandow,Janet Earl,Fran Earles,Marilyn Blilie,Fran Earles,Janet Earl,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,9,Boise State,ExtraMile Arena,0,1,1,0,Gabriela Cavinta,9.775,9.85,9.675,.,0,0,Marilyn Blilie,Johnna Sandow,Janet Earl,Fran Earles,Marilyn Blilie,Fran Earles,Janet Earl,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,9,Boise State,ExtraMile Arena,0,1,0,0,Alex Esmerian,.,.,9.85,9.875,0,0,Marilyn Blilie,Johnna Sandow,Janet Earl,Fran Earles,Marilyn Blilie,Fran Earles,Janet Earl,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,9,Boise State,ExtraMile Arena,0,1,0,0,Hope Masiado,.,.,9.8,.,0,0,Marilyn Blilie,Johnna Sandow,Janet Earl,Fran Earles,Marilyn Blilie,Fran Earles,Janet Earl,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,9,Boise State,ExtraMile Arena,0,1,0,0,Courtney McGregor,9.85,9.85,9.825,9.9,0,0,Marilyn Blilie,Johnna Sandow,Janet Earl,Fran Earles,Marilyn Blilie,Fran Earles,Janet Earl,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,9,Boise State,ExtraMile Arena,0,1,0,0,Sarah Means,9.85,9.275,9.875,9.85,0,0,Marilyn Blilie,Johnna Sandow,Janet Earl,Fran Earles,Marilyn Blilie,Fran Earles,Janet Earl,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,9,Boise State,ExtraMile Arena,0,1,0,0,Emily Muhlenhaupt,.,9.325,.,.,0,0,Marilyn Blilie,Johnna Sandow,Janet Earl,Fran Earles,Marilyn Blilie,Fran Earles,Janet Earl,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,9,Boise State,ExtraMile Arena,0,1,0,0,Maddi Nilson,9.725,9.8,.,9.8,0,0,Marilyn Blilie,Johnna Sandow,Janet Earl,Fran Earles,Marilyn Blilie,Fran Earles,Janet Earl,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,9,Boise State,ExtraMile Arena,0,1,0,0,Samantha Smith,9.75,.,.,.,0,0,Marilyn Blilie,Johnna Sandow,Janet Earl,Fran Earles,Marilyn Blilie,Fran Earles,Janet Earl,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,9,Boise State,ExtraMile Arena,0,1,0,0,Alexis Stokes,.,9.925,.,.,0,0,Marilyn Blilie,Johnna Sandow,Janet Earl,Fran Earles,Marilyn Blilie,Fran Earles,Janet Earl,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,8,Boise State,ExtraMile Arena,0,0,1,0,Isabella Amado,.,.,9.925,9.85,0,0,Rebecca Dangrove,Johnna Sandow,Donna Franzini,Nanette Walker,Cathy Bennion,Janine Bell,Kelly Riley,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,8,Boise State,ExtraMile Arena,0,0,0,0,Tatum Bruden,9.825,.,.,9.75,0,0,Rebecca Dangrove,Johnna Sandow,Donna Franzini,Nanette Walker,Cathy Bennion,Janine Bell,Kelly Riley,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,8,Boise State,ExtraMile Arena,0,0,1,0,Gabriela Cavinta,9.825,9.9,9.9,.,0,0,Rebecca Dangrove,Johnna Sandow,Donna Franzini,Nanette Walker,Cathy Bennion,Janine Bell,Kelly Riley,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,8,Boise State,ExtraMile Arena,0,0,0,0,Alex Esmerian,.,.,9.95,9.7,0.1,1,Rebecca Dangrove,Johnna Sandow,Donna Franzini,Nanette Walker,Cathy Bennion,Janine Bell,Kelly Riley,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,8,Boise State,ExtraMile Arena,0,0,0,0,Hope Masiado,.,.,9.775,9.775,0,0,Rebecca Dangrove,Johnna Sandow,Donna Franzini,Nanette Walker,Cathy Bennion,Janine Bell,Kelly Riley,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,8,Boise State,ExtraMile Arena,0,0,0,0,Courtney McGregor,9.775,9.975,9.775,9.85,0,0,Rebecca Dangrove,Johnna Sandow,Donna Franzini,Nanette Walker,Cathy Bennion,Janine Bell,Kelly Riley,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,8,Boise State,ExtraMile Arena,0,0,0,0,Sarah Means,9.925,9.8,9.875,.,0,0,Rebecca Dangrove,Johnna Sandow,Donna Franzini,Nanette Walker,Cathy Bennion,Janine Bell,Kelly Riley,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,8,Boise State,ExtraMile Arena,0,0,0,0,Emily Muhlenhaupt,.,9.925,.,.,0,0,Rebecca Dangrove,Johnna Sandow,Donna Franzini,Nanette Walker,Cathy Bennion,Janine Bell,Kelly Riley,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,8,Boise State,ExtraMile Arena,0,0,0,0,Maddi Nilson,9.725,9.85,.,9.8,0,0,Rebecca Dangrove,Johnna Sandow,Donna Franzini,Nanette Walker,Cathy Bennion,Janine Bell,Kelly Riley,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,8,Boise State,ExtraMile Arena,0,0,0,0,Samantha Smith,9.75,.,.,.,0,0,Rebecca Dangrove,Johnna Sandow,Donna Franzini,Nanette Walker,Cathy Bennion,Janine Bell,Kelly Riley,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,8,Boise State,ExtraMile Arena,0,0,0,0,Alexis Stokes,.,9.925,.,.,0,0,Rebecca Dangrove,Johnna Sandow,Donna Franzini,Nanette Walker,Cathy Bennion,Janine Bell,Kelly Riley,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,7,Denver,Magness Arena,0,0,1,0,Isabella Amado,.,.,9.875,9.725,0,0,Jeana Ely,Cindy Miyake,Laurie Balerud,Windee Weiss,Noelle Buell,Peggy Gillette,Jenna Karadbil,Lynn McCaffrey,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,7,Denver,Magness Arena,0,0,0,0,Tatum Bruden,9.775,.,.,9.85,0,0,Jeana Ely,Cindy Miyake,Laurie Balerud,Windee Weiss,Noelle Buell,Peggy Gillette,Jenna Karadbil,Lynn McCaffrey,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,7,Denver,Magness Arena,0,0,1,0,Gabriela Cavinta,9.85,9.725,9.85,.,0,0,Jeana Ely,Cindy Miyake,Laurie Balerud,Windee Weiss,Noelle Buell,Peggy Gillette,Jenna Karadbil,Lynn McCaffrey,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,7,Denver,Magness Arena,0,0,0,0,Alex Esmerian,.,.,9.825,9.575,0.1,1,Jeana Ely,Cindy Miyake,Laurie Balerud,Windee Weiss,Noelle Buell,Peggy Gillette,Jenna Karadbil,Lynn McCaffrey,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,7,Denver,Magness Arena,0,0,0,0,Courtney McGregor,9.9,9.875,9.9,9.725,0,0,Jeana Ely,Cindy Miyake,Laurie Balerud,Windee Weiss,Noelle Buell,Peggy Gillette,Jenna Karadbil,Lynn McCaffrey,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,7,Denver,Magness Arena,0,0,0,0,Sarah Means,9.875,9.8,9.9,.,0,0,Jeana Ely,Cindy Miyake,Laurie Balerud,Windee Weiss,Noelle Buell,Peggy Gillette,Jenna Karadbil,Lynn McCaffrey,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,7,Denver,Magness Arena,0,0,0,0,Emily Muhlenhaupt,.,9.85,.,.,0,0,Jeana Ely,Cindy Miyake,Laurie Balerud,Windee Weiss,Noelle Buell,Peggy Gillette,Jenna Karadbil,Lynn McCaffrey,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,7,Denver,Magness Arena,0,0,0,0,Maddi Nilson,9.75,9.8,.,9.75,0,0,Jeana Ely,Cindy Miyake,Laurie Balerud,Windee Weiss,Noelle Buell,Peggy Gillette,Jenna Karadbil,Lynn McCaffrey,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,7,Denver,Magness Arena,0,0,0,0,Shani Remme,.,.,9.925,.,0,0,Jeana Ely,Cindy Miyake,Laurie Balerud,Windee Weiss,Noelle Buell,Peggy Gillette,Jenna Karadbil,Lynn McCaffrey,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,7,Denver,Magness Arena,0,0,0,0,Samantha Smith,9.725,.,.,.,0,0,Jeana Ely,Cindy Miyake,Laurie Balerud,Windee Weiss,Noelle Buell,Peggy Gillette,Jenna Karadbil,Lynn McCaffrey,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,7,Denver,Magness Arena,0,0,0,0,Alexis Stokes,.,9.825,.,.,0,0,Jeana Ely,Cindy Miyake,Laurie Balerud,Windee Weiss,Noelle Buell,Peggy Gillette,Jenna Karadbil,Lynn McCaffrey,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,6,BYU,Smith Fieldhouse,1,1,1,0,Isabella Amado,9.675,.,9.875,9.8,0,0,Pamela Evans,Laurie Skelton,Linda Fenton,Nanette Walker,Pamela Evans,Nanette Walker,Laurie Skelton,Linda Fenton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,6,BYU,Smith Fieldhouse,1,1,0,0,Tatum Bruden,9.775,.,9.85,.,0,0,Pamela Evans,Laurie Skelton,Linda Fenton,Nanette Walker,Pamela Evans,Nanette Walker,Laurie Skelton,Linda Fenton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,6,BYU,Smith Fieldhouse,1,1,1,0,Gabriela Cavinta,9.8,9.8,9.875,.,0,0,Pamela Evans,Laurie Skelton,Linda Fenton,Nanette Walker,Pamela Evans,Nanette Walker,Laurie Skelton,Linda Fenton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,6,BYU,Smith Fieldhouse,1,1,0,0,Alex Esmerian,.,.,9.875,9.825,0,0,Pamela Evans,Laurie Skelton,Linda Fenton,Nanette Walker,Pamela Evans,Nanette Walker,Laurie Skelton,Linda Fenton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,6,BYU,Smith Fieldhouse,1,1,0,0,Courtney McGregor,9.725,9.8,9.95,9.825,0,0,Pamela Evans,Laurie Skelton,Linda Fenton,Nanette Walker,Pamela Evans,Nanette Walker,Laurie Skelton,Linda Fenton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,6,BYU,Smith Fieldhouse,1,1,0,0,Sarah Means,9.85,9.85,9.9,.,0,0,Pamela Evans,Laurie Skelton,Linda Fenton,Nanette Walker,Pamela Evans,Nanette Walker,Laurie Skelton,Linda Fenton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,6,BYU,Smith Fieldhouse,1,1,0,0,Emily Muhlenhaupt,.,9.95,.,.,0,0,Pamela Evans,Laurie Skelton,Linda Fenton,Nanette Walker,Pamela Evans,Nanette Walker,Laurie Skelton,Linda Fenton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,6,BYU,Smith Fieldhouse,1,1,0,0,Maddi Nilson,.,.,.,9.8,0,0,Pamela Evans,Laurie Skelton,Linda Fenton,Nanette Walker,Pamela Evans,Nanette Walker,Laurie Skelton,Linda Fenton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,6,BYU,Smith Fieldhouse,1,1,0,0,Shani Remme,9.85,9.95,9.95,9.85,0,0,Pamela Evans,Laurie Skelton,Linda Fenton,Nanette Walker,Pamela Evans,Nanette Walker,Laurie Skelton,Linda Fenton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,6,BYU,Smith Fieldhouse,1,1,0,0,Alexis Stokes,.,9.925,.,.,0,0,Pamela Evans,Laurie Skelton,Linda Fenton,Nanette Walker,Pamela Evans,Nanette Walker,Laurie Skelton,Linda Fenton,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,5,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Isabella Amado,9.75,.,9.625,9.8,0,0,Beth Renwick,Linsey Hamilton,Tina Paulos,Nanette Walker,Beth Renwick,Nanette Walker,Linsey Hamilton,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Tatum Bruden,9.775,.,.,9.8,0,0,Beth Renwick,Linsey Hamilton,Tina Paulos,Nanette Walker,Beth Renwick,Nanette Walker,Linsey Hamilton,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,5,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Gabriela Cavinta,.,9.8,9.75,.,0,0,Beth Renwick,Linsey Hamilton,Tina Paulos,Nanette Walker,Beth Renwick,Nanette Walker,Linsey Hamilton,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Alex Esmerian,.,.,9.4,.,0,0,Beth Renwick,Linsey Hamilton,Tina Paulos,Nanette Walker,Beth Renwick,Nanette Walker,Linsey Hamilton,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Hope Masiado,.,.,.,8.95,0,0,Beth Renwick,Linsey Hamilton,Tina Paulos,Nanette Walker,Beth Renwick,Nanette Walker,Linsey Hamilton,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Courtney McGregor,9.75,9.85,9.85,9.85,0,0,Beth Renwick,Linsey Hamilton,Tina Paulos,Nanette Walker,Beth Renwick,Nanette Walker,Linsey Hamilton,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Sarah Means,9.825,.,9.8,.,0,0,Beth Renwick,Linsey Hamilton,Tina Paulos,Nanette Walker,Beth Renwick,Nanette Walker,Linsey Hamilton,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Emily Muhlenhaupt,.,9.25,.,.,0,0,Beth Renwick,Linsey Hamilton,Tina Paulos,Nanette Walker,Beth Renwick,Nanette Walker,Linsey Hamilton,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Maddi Nilson,9.675,9.775,.,9.75,0,0,Beth Renwick,Linsey Hamilton,Tina Paulos,Nanette Walker,Beth Renwick,Nanette Walker,Linsey Hamilton,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Shani Remme,9.85,9.925,9.9,9.85,0,0,Beth Renwick,Linsey Hamilton,Tina Paulos,Nanette Walker,Beth Renwick,Nanette Walker,Linsey Hamilton,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
