team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Boise State,2020,6,no meet title,Feb-15-2020,BYU,Isabella Amado,,,9.8250,9.8750
Boise State,2020,6,no meet title,Feb-15-2020,BYU,Tatum Bruden,9.8000,9.8750,,9.8250
Boise State,2020,6,no meet title,Feb-15-2020,BYU,Gabriela Cavinta,9.8500,9.8750,9.8750,
Boise State,2020,6,no meet title,Feb-15-2020,BYU,Erin Elkabchi,,,9.8500,
Boise State,2020,6,no meet title,Feb-15-2020,BYU,Hope Masiado,9.7500,9.7750,9.8750,9.8000
Boise State,2020,6,no meet title,Feb-15-2020,BYU,Emily Muhlenhaupt,,9.9500,8.7000,
Boise State,2020,6,no meet title,Feb-15-2020,BYU,Maddi Nilson,9.7750,9.8500,,9.8250
Boise State,2020,6,no meet title,Feb-15-2020,BYU,Tessa Otuafi,9.7500,,,
Boise State,2020,6,no meet title,Feb-15-2020,BYU,Adriana Popp,,,9.2250,9.8500
Boise State,2020,6,no meet title,Feb-15-2020,BYU,Samantha Smith,9.8250,,,9.6750
Boise State,2020,7,no meet title,Feb-21-2020,Boise State,Isabella Amado,,,9.8000,9.8750
Boise State,2020,7,no meet title,Feb-21-2020,Boise State,Tatum Bruden,9.8000,9.7500,,9.8750
Boise State,2020,7,no meet title,Feb-21-2020,Boise State,Gabriela Cavinta,9.8750,9.8000,9.8500,
Boise State,2020,7,no meet title,Feb-21-2020,Boise State,Erin Elkabchi,,,9.8250,
Boise State,2020,7,no meet title,Feb-21-2020,Boise State,Hope Masiado,9.8250,9.7750,9.8250,9.7500
Boise State,2020,7,no meet title,Feb-21-2020,Boise State,Emily Muhlenhaupt,,9.9750,,
Boise State,2020,7,no meet title,Feb-21-2020,Boise State,Maddi Nilson,9.7750,9.8500,,9.8750
Boise State,2020,7,no meet title,Feb-21-2020,Boise State,Tessa Otuafi,9.8000,,,
Boise State,2020,7,no meet title,Feb-21-2020,Boise State,Adriana Popp,,,9.7250,9.9000
Boise State,2020,7,no meet title,Feb-21-2020,Boise State,Samantha Smith,9.8500,,,9.8750
Boise State,2020,7,no meet title,Feb-21-2020,Boise State,Alexis Stokes,,9.8250,9.4000,
Boise State,2020,8,no meet title,Feb-28-2020,Southern Utah,Isabella Amado,,,9.2000,9.8000
Boise State,2020,8,no meet title,Feb-28-2020,Southern Utah,Tatum Bruden,9.7750,9.8250,,9.8000
Boise State,2020,8,no meet title,Feb-28-2020,Southern Utah,Gabriela Cavinta,9.8000,8.6500,9.8750,
Boise State,2020,8,no meet title,Feb-28-2020,Southern Utah,Erin Elkabchi,,,9.7750,
Boise State,2020,8,no meet title,Feb-28-2020,Southern Utah,Hope Masiado,9.7750,9.1500,9.8750,9.7750
Boise State,2020,8,no meet title,Feb-28-2020,Southern Utah,Emily Muhlenhaupt,,9.9000,9.3250,
Boise State,2020,8,no meet title,Feb-28-2020,Southern Utah,Maddi Nilson,9.7750,9.7500,,9.7000
Boise State,2020,8,no meet title,Feb-28-2020,Southern Utah,Tessa Otuafi,9.7500,,,
Boise State,2020,8,no meet title,Feb-28-2020,Southern Utah,Adriana Popp,,,9.8250,9.8500
Boise State,2020,8,no meet title,Feb-28-2020,Southern Utah,Samantha Smith,9.7750,,,9.6500
Boise State,2020,8,no meet title,Feb-28-2020,Southern Utah,Alexis Stokes,,9.8750,,
Boise State,2020,9,no meet title,Mar-05-2020,Boise State,Isabella Amado,,,9.8750,9.9250
Boise State,2020,9,no meet title,Mar-05-2020,Boise State,Tatum Bruden,9.8750,9.8750,,9.9000
Boise State,2020,9,no meet title,Mar-05-2020,Boise State,Gabriela Cavinta,9.8500,9.7500,9.8250,
Boise State,2020,9,no meet title,Mar-05-2020,Boise State,Erin Elkabchi,,,9.7750,
Boise State,2020,9,no meet title,Mar-05-2020,Boise State,Hope Masiado,9.8000,9.8250,9.8000,9.8250
Boise State,2020,9,no meet title,Mar-05-2020,Boise State,Emily Muhlenhaupt,,9.9500,,
Boise State,2020,9,no meet title,Mar-05-2020,Boise State,Maddi Nilson,9.7250,9.8000,,9.8250
Boise State,2020,9,no meet title,Mar-05-2020,Boise State,Tessa Otuafi,9.8250,,,
Boise State,2020,9,no meet title,Mar-05-2020,Boise State,Adriana Popp,,,9.6250,9.8250
Boise State,2020,9,no meet title,Mar-05-2020,Boise State,Samantha Smith,9.8750,,,9.8000
Boise State,2020,9,no meet title,Mar-05-2020,Boise State,Alexis Stokes,,9.8500,9.8250,
